20210920131327.txt,https://www.youtube.com/watch?v=iTqo-fkLi1M

20210920131328.txt,https://www.youtube.com/watch?v=NpDZ7GsTIBE

20210920131329.txt,https://www.youtube.com/watch?v=hfijNi4eCnA

20210920131330.txt,https://www.youtube.com/watch?v=-0cZuC0KNME

20210920131331.txt,https://www.youtube.com/watch?v=hVxGoAQWQek

20210920131332.txt,https://www.youtube.com/watch?v=JOWW79z1dVA

20210920131333.txt,https://www.youtube.com/watch?v=Q0xmNIIwUOo

20210920131334.txt,https://www.youtube.com/watch?v=8o-KN7Vs6b8

20210920131335.txt,https://www.youtube.com/watch?v=SA0kOYvLcI8

20210920131336.txt,https://www.youtube.com/watch?v=HumVQGN68_s

20210920131337.txt,https://www.youtube.com/watch?v=SnTVISE0jDs

20210920131338.txt,https://www.youtube.com/watch?v=eamg-z8WoL8

20210920131339.txt,https://www.youtube.com/watch?v=1Di5czxfDEY

20210920131340.txt,https://www.youtube.com/watch?v=Q7_GLl9njD8

20210920131341.txt,https://www.youtube.com/watch?v=DR0DHxmIA4w

20210920131342.txt,https://www.youtube.com/watch?v=W182d4Btur4

20210920131343.txt,https://www.youtube.com/watch?v=DDlC22Exc8I

20210920131344.txt,https://www.youtube.com/watch?v=peG_RXliLPE

20210920131345.txt,https://www.youtube.com/watch?v=kiD4GDWpoRY

20210920131346.txt,https://www.youtube.com/watch?v=Tj4FsJkK7NY

20210920131347.txt,https://www.youtube.com/watch?v=UVgG5OfFAgM

20210920131348.txt,https://www.youtube.com/watch?v=cnhCTgtMpGM

20210920131349.txt,https://www.youtube.com/watch?v=w4rUnPYXReE

20210920131350.txt,https://www.youtube.com/watch?v=PAc-rwLAC6w

20210920131351.txt,https://www.youtube.com/watch?v=FDWhkersk20

20210920131352.txt,https://www.youtube.com/watch?v=UoMWyKOHRBI

20210920131353.txt,https://www.youtube.com/watch?v=5lRS6OV62AM

20210920131354.txt,https://www.youtube.com/watch?v=r-4XumkB2Yg

20210920131355.txt,https://www.youtube.com/watch?v=fjNh3_wwXeY

20210920131356.txt,https://www.youtube.com/watch?v=7dUfaCD5Y0A

20210920131357.txt,https://www.youtube.com/watch?v=ZUwaudw8ht0

20210920131358.txt,https://www.youtube.com/watch?v=da2nI0Oleys

20210920131359.txt,https://www.youtube.com/watch?v=c6rKeKsTfjU

20210920131401.txt,https://www.youtube.com/watch?v=b5qDEwUMIQg

20210920131402.txt,https://www.youtube.com/watch?v=a8zQ7wAJ9Ig

20210920131403.txt,https://www.youtube.com/watch?v=MdXpT_hQh7M

20210920131404.txt,https://www.youtube.com/watch?v=DzQliZzLjqI

20210920131405.txt,https://www.youtube.com/watch?v=MH5noJJfqDY

20210920131406.txt,https://www.youtube.com/watch?v=heK6ubmZ81k

20210920131407.txt,https://www.youtube.com/watch?v=xIiiGJNlnaI

20210920131408.txt,https://www.youtube.com/watch?v=MR6a6AiMvUE

20210920131409.txt,https://www.youtube.com/watch?v=Dqtr_uYaBYc

20210920131410.txt,https://www.youtube.com/watch?v=I34Zdec6RWk

20210920131411.txt,https://www.youtube.com/watch?v=UGvJ9aUD3Gs

20210920131412.txt,https://www.youtube.com/watch?v=gEj51mFIno8

20210920131413.txt,https://www.youtube.com/watch?v=8C9dFl-JJlI

20210920131414.txt,https://www.youtube.com/watch?v=EYvsMd41a3A

20210920131415.txt,https://www.youtube.com/watch?v=pmtL9jebddA

20210920131416.txt,https://www.youtube.com/watch?v=-3RyqCAJkRU

20210920131417.txt,https://www.youtube.com/watch?v=r04F73_3ikQ

20210920131418.txt,https://www.youtube.com/watch?v=iteCEmmgSVI

20210920131419.txt,https://www.youtube.com/watch?v=4pkTdNbFLYU

20210920131420.txt,https://www.youtube.com/watch?v=_zAD7uhUFY0

20210920131421.txt,https://www.youtube.com/watch?v=crN9s2jXh-E

20210920131422.txt,https://www.youtube.com/watch?v=MPj0rjH7rTw

20210920131423.txt,https://www.youtube.com/watch?v=HDz0-JQzZNk

20210920131424.txt,https://www.youtube.com/watch?v=Pq6yTlbgc24

20210920131425.txt,https://www.youtube.com/watch?v=WnBnp7DGVf4

20210920131426.txt,https://www.youtube.com/watch?v=LLYPfI-cFcc

20210920131427.txt,https://www.youtube.com/watch?v=LSe2qunKUZo

20210920131428.txt,https://www.youtube.com/watch?v=NypVvG9fQ7o

20210920131429.txt,https://www.youtube.com/watch?v=fUVCEz54EBA

20210920131430.txt,https://www.youtube.com/watch?v=qX3A0CAqXJE

20210920131431.txt,https://www.youtube.com/watch?v=azJC0EpfWfM

20210920131432.txt,https://www.youtube.com/watch?v=SJsM8nOgl10

20210920131433.txt,https://www.youtube.com/watch?v=avtoXEJ_w9A

20210920131434.txt,https://www.youtube.com/watch?v=TLZUFuWXEGg

20210920131435.txt,https://www.youtube.com/watch?v=eQuuz73wHPs

20210920131436.txt,https://www.youtube.com/watch?v=V-4AAc5g6A8

20210920131437.txt,https://www.youtube.com/watch?v=n1tf8pmiFlg

20210920131438.txt,https://www.youtube.com/watch?v=bOutxvaUbGQ

20210920131439.txt,https://www.youtube.com/watch?v=FijMNTl6CZ4

20210920131440.txt,https://www.youtube.com/watch?v=6oV_8a6vtys

20210920131441.txt,https://www.youtube.com/watch?v=1Y_Y6TYDbe8

20210920131442.txt,https://www.youtube.com/watch?v=G89tvmuh6Jc

20210920131443.txt,https://www.youtube.com/watch?v=CpGpOuOpqZY

20210920131444.txt,https://www.youtube.com/watch?v=h4cMuqUdwpk

20210920131445.txt,https://www.youtube.com/watch?v=-hOg8mB9mVs

20210920131446.txt,https://www.youtube.com/watch?v=psITx6oCSTs

20210920131447.txt,https://www.youtube.com/watch?v=Sk7kw0IVp5o

20210920131448.txt,https://www.youtube.com/watch?v=Rec_U00yx-I

20210920131449.txt,https://www.youtube.com/watch?v=4BD5GUiizHk

20210920131450.txt,https://www.youtube.com/watch?v=O1nnuT2Fhyg

20210920131451.txt,https://www.youtube.com/watch?v=A8Te-CCkXB8

20210920131452.txt,https://www.youtube.com/watch?v=NQqzxcZxdPI

20210920131453.txt,https://www.youtube.com/watch?v=FUw0TZ3XJCk

20210920131454.txt,https://www.youtube.com/watch?v=OdEnAkyh3t4

20210920131455.txt,https://www.youtube.com/watch?v=5I4dC9elhF4

20210920131457.txt,https://www.youtube.com/watch?v=fPtrOsqio0M

20210920131458.txt,https://www.youtube.com/watch?v=u08d9Nmk9Lo

20210920131459.txt,https://www.youtube.com/watch?v=LXb8sW0zkeo

20210920131500.txt,https://www.youtube.com/watch?v=3h3WQNpGHA4

20210920131501.txt,https://www.youtube.com/watch?v=Ob3b3-lN7VQ

20210920131502.txt,https://www.youtube.com/watch?v=s582L3gujnw

20210920131503.txt,https://www.youtube.com/watch?v=5gtHfCYK0Aw

20210920131504.txt,https://www.youtube.com/watch?v=8MhBXXT5CgA

20210920131505.txt,https://www.youtube.com/watch?v=7NcV2bqPWWQ

20210920131506.txt,https://www.youtube.com/watch?v=HIpE4Bu79uo

20210920131507.txt,https://www.youtube.com/watch?v=skIhrtEZcwc

20210920131508.txt,https://www.youtube.com/watch?v=ZJwWSs2QmJY

20210920131509.txt,https://www.youtube.com/watch?v=V-NjvqJ7LAs

20210920131510.txt,https://www.youtube.com/watch?v=W-_FXBNgxCE

20210920131511.txt,https://www.youtube.com/watch?v=GIwdZQ9oiQ4

20210920131512.txt,https://www.youtube.com/watch?v=3ustKy8gYzM

20210920131513.txt,https://www.youtube.com/watch?v=oGoEHWEGrjM

20210920131514.txt,https://www.youtube.com/watch?v=1bHVXfjq1-k

20210920131515.txt,https://www.youtube.com/watch?v=uYJS0O-9tIc

20210920131516.txt,https://www.youtube.com/watch?v=XaeuaKdtBUg

20210920131517.txt,https://www.youtube.com/watch?v=Aq1maJco6xU

20210920131518.txt,https://www.youtube.com/watch?v=2BIQRldwWjk

20210920131519.txt,https://www.youtube.com/watch?v=D8Oy0u5inD8

20210920131520.txt,https://www.youtube.com/watch?v=tuuPlyTZOx0

20210920131521.txt,https://www.youtube.com/watch?v=XbVMZk5IJaU

20210920131522.txt,https://www.youtube.com/watch?v=ihlSLngMoeA

20210920131523.txt,https://www.youtube.com/watch?v=vK7akqFImw0

20210920131524.txt,https://www.youtube.com/watch?v=1xtVGlK2qYA

20210920131525.txt,https://www.youtube.com/watch?v=gC2-tV3ZCLM

20210920131526.txt,https://www.youtube.com/watch?v=yyc1hjjzvA8

20210920131527.txt,https://www.youtube.com/watch?v=6o0EoiKlCDk

20210920131528.txt,https://www.youtube.com/watch?v=55q8zS11LZc

20210920131529.txt,https://www.youtube.com/watch?v=26gCVEgBj9Q

20210920131530.txt,https://www.youtube.com/watch?v=1RsgjslwIi0

20210920131531.txt,https://www.youtube.com/watch?v=wuKOo1ZKM1I

20210920131532.txt,https://www.youtube.com/watch?v=rhsjezIOYMY

20210920131533.txt,https://www.youtube.com/watch?v=jeN46lZcTPE

20210920131534.txt,https://www.youtube.com/watch?v=PzNmIaBRrok

20210920131535.txt,https://www.youtube.com/watch?v=K6d1WTGjX7U

20210920131536.txt,https://www.youtube.com/watch?v=iytiWFxt09w

20210920131537.txt,https://www.youtube.com/watch?v=u4xW-5JKwXM

20210920131538.txt,https://www.youtube.com/watch?v=GCaGibpdwf4

20210920131540.txt,https://www.youtube.com/watch?v=8QqsE6DIIHs

20210920131541.txt,https://www.youtube.com/watch?v=W136bLfhU6E

20210920131542.txt,https://www.youtube.com/watch?v=d-pjQdl9K6g

20210920131543.txt,https://www.youtube.com/watch?v=w3JvRZpjUWo

20210920131544.txt,https://www.youtube.com/watch?v=9eHaERdRlyQ

20210920131545.txt,https://www.youtube.com/watch?v=5BlJhXSGQdE

20210920131546.txt,https://www.youtube.com/watch?v=WwRhlwm7tPM

20210920131547.txt,https://www.youtube.com/watch?v=xgIA5kE7KzI

20210920131548.txt,https://www.youtube.com/watch?v=rpBFrijw01o

20210920131549.txt,https://www.youtube.com/watch?v=qaJw6lqGFew

20210920131550.txt,https://www.youtube.com/watch?v=55c6EkSq0dA

20210920131551.txt,https://www.youtube.com/watch?v=GgjsqTdMsjA

20210920131552.txt,https://www.youtube.com/watch?v=zbB9sg6pErg

20210920131553.txt,https://www.youtube.com/watch?v=jzBRC5urxGo

20210920131554.txt,https://www.youtube.com/watch?v=eyQmzskr7fA

20210920131555.txt,https://www.youtube.com/watch?v=ffOZJc7SQHg

20210920131556.txt,https://www.youtube.com/watch?v=FzVOsX9tnqk

20210920131557.txt,https://www.youtube.com/watch?v=MPM7-kyjkj0

20210920131558.txt,https://www.youtube.com/watch?v=v86m2RdPSo8

20210920131559.txt,https://www.youtube.com/watch?v=H-m5KQ_2YCo

20210920131600.txt,https://www.youtube.com/watch?v=vDZ8gWzc03k

20210920131601.txt,https://www.youtube.com/watch?v=c3DazWbrI_Q

20210920131602.txt,https://www.youtube.com/watch?v=BZPWmJYI_a4

20210920131603.txt,https://www.youtube.com/watch?v=wJb0KeepfGo

20210920131604.txt,https://www.youtube.com/watch?v=DNB9LXTDQ9c

20210920131605.txt,https://www.youtube.com/watch?v=oF3eRh-4sz4

20210920131606.txt,https://www.youtube.com/watch?v=Qva2aDBR_a0

20210920131607.txt,https://www.youtube.com/watch?v=nhMa8GdwaoE

20210920131608.txt,https://www.youtube.com/watch?v=FBxaBMD8VUE

20210920131609.txt,https://www.youtube.com/watch?v=SEz3NvShtaY

20210920131610.txt,https://www.youtube.com/watch?v=30LCbroMbrk

20210920131611.txt,https://www.youtube.com/watch?v=Fl7u341Htos

20210920131612.txt,https://www.youtube.com/watch?v=vdKFBPUrfRs

20210920131613.txt,https://www.youtube.com/watch?v=UV0szAMsCWw

20210920131614.txt,https://www.youtube.com/watch?v=U8HXgPsURuM

20210920131615.txt,https://www.youtube.com/watch?v=DRfbNAKq2ns

20210920131616.txt,https://www.youtube.com/watch?v=tgeE_1uv1P0

20210920131617.txt,https://www.youtube.com/watch?v=heXpmgakzEM

20210920131618.txt,https://www.youtube.com/watch?v=r9oBVKqID7g

20210920131619.txt,https://www.youtube.com/watch?v=Pl1kdyKi1FM

20210920131620.txt,https://www.youtube.com/watch?v=4y7v-zMFhIM

20210920131621.txt,https://www.youtube.com/watch?v=lL2W3Vg0C-M

20210920131622.txt,https://www.youtube.com/watch?v=OeO6qx_RX0I

20210920131623.txt,https://www.youtube.com/watch?v=SxNUWYKCprY

20210920131624.txt,https://www.youtube.com/watch?v=9i39tEMGrDc

20210920131625.txt,https://www.youtube.com/watch?v=AAXbLmAeAdk

20210920131626.txt,https://www.youtube.com/watch?v=VpjkFGiRQO8

20210920131627.txt,https://www.youtube.com/watch?v=JondOqFbufE

20210920131628.txt,https://www.youtube.com/watch?v=OG6u8CDvpI4

20210920131629.txt,https://www.youtube.com/watch?v=R43fsdaWSik

20210920131630.txt,https://www.youtube.com/watch?v=AkMN-VTvGAA

20210920131631.txt,https://www.youtube.com/watch?v=TzGoDkG6Wdw

20210920131632.txt,https://www.youtube.com/watch?v=s8v1ChzkgS4

20210920131633.txt,https://www.youtube.com/watch?v=0lh1jDNxi0o

20210920131634.txt,https://www.youtube.com/watch?v=U9HbtgwUSq0

20210920131635.txt,https://www.youtube.com/watch?v=jQmtB3dk5gw

20210920131636.txt,https://www.youtube.com/watch?v=Og0nJf6cIhw

20210920131637.txt,https://www.youtube.com/watch?v=fspJBtpFuqA

20210920131638.txt,https://www.youtube.com/watch?v=w3GjkO0dt_k

20210920131639.txt,https://www.youtube.com/watch?v=jELqaCB8st8

20210920131640.txt,https://www.youtube.com/watch?v=9YFz0Ze8IpY

20210920131641.txt,https://www.youtube.com/watch?v=2bhv0cEphJU

20210920131642.txt,https://www.youtube.com/watch?v=31kCPIcyK1k

20210920131643.txt,https://www.youtube.com/watch?v=OCmKuzleZvw

20210920131644.txt,https://www.youtube.com/watch?v=Lxb6CFTK1ss

20210920131645.txt,https://www.youtube.com/watch?v=1ksh8x9bIPI

20210920131646.txt,https://www.youtube.com/watch?v=a6D-sDlO0mA

20210920131647.txt,https://www.youtube.com/watch?v=RGPDRdjRBh4

20210920131648.txt,https://www.youtube.com/watch?v=-QWT1BcjHIQ

20210920131650.txt,https://www.youtube.com/watch?v=JKhw0CKEhMk

20210920131651.txt,https://www.youtube.com/watch?v=PqHtMhVC_OE

20210920131652.txt,https://www.youtube.com/watch?v=7Hc_wuY0SjA

20210920131653.txt,https://www.youtube.com/watch?v=Xz3ordnTiaM

20210920131654.txt,https://www.youtube.com/watch?v=2KXd5n2UECQ

20210920131655.txt,https://www.youtube.com/watch?v=ciFOh2KN99U

20210920131656.txt,https://www.youtube.com/watch?v=wn3A9xVp-HQ

20210920131657.txt,https://www.youtube.com/watch?v=-9GBKvfOhvQ

20210920131658.txt,https://www.youtube.com/watch?v=rIkgpU1n8Jc

20210920131659.txt,https://www.youtube.com/watch?v=XazyhnymUQo

20210920131700.txt,https://www.youtube.com/watch?v=K50MkzfEt1Y

20210920131701.txt,https://www.youtube.com/watch?v=nFG4oQE1Et8

20210920131702.txt,https://www.youtube.com/watch?v=Ujto1GaHyt8

20210920131703.txt,https://www.youtube.com/watch?v=QJaareN2z00

20210920131704.txt,https://www.youtube.com/watch?v=I1XT29DoA_8

20210920131705.txt,https://www.youtube.com/watch?v=LL6mlJQVNLQ

20210920131706.txt,https://www.youtube.com/watch?v=XduMKkV45cQ

20210920131707.txt,https://www.youtube.com/watch?v=A6Vou0bcXdo

20210920131708.txt,https://www.youtube.com/watch?v=9QSNBYrNWFA

20210920131709.txt,https://www.youtube.com/watch?v=rBGVB1hbYZo

20210920131710.txt,https://www.youtube.com/watch?v=ROLeMraWglo

20210920131711.txt,https://www.youtube.com/watch?v=bQKg8wVeIQ4

20210920131712.txt,https://www.youtube.com/watch?v=UCwasWrZuUg

20210920131713.txt,https://www.youtube.com/watch?v=7EslItCuIgg

20210920131714.txt,https://www.youtube.com/watch?v=v2x6yRRfq7g

20210920131715.txt,https://www.youtube.com/watch?v=zjOBR9xOTgE

20210920131716.txt,https://www.youtube.com/watch?v=neafX5sUg4k

20210920131717.txt,https://www.youtube.com/watch?v=PfnFkvk4E2Y

20210920131718.txt,https://www.youtube.com/watch?v=FMIXeHodWEE

20210920131719.txt,https://www.youtube.com/watch?v=_wvAzWIjKIg

20210920131720.txt,https://www.youtube.com/watch?v=ngfuE4fQXic

20210920131721.txt,https://www.youtube.com/watch?v=_p1Y61__Yv8

20210920131722.txt,https://www.youtube.com/watch?v=Nf7W6iEBlso

20210920131723.txt,https://www.youtube.com/watch?v=0vHyhZyBtsE

20210920131724.txt,https://www.youtube.com/watch?v=m_CFnreaOes

20210920131725.txt,https://www.youtube.com/watch?v=9gQs7damTIE

20210920131726.txt,https://www.youtube.com/watch?v=SHGpgsxmo5s

20210920131727.txt,https://www.youtube.com/watch?v=dCKfpM3h17g

20210920131728.txt,https://www.youtube.com/watch?v=Rd8Veoxek2c

20210920131729.txt,https://www.youtube.com/watch?v=7WZ1Kt3zraY

20210920131730.txt,https://www.youtube.com/watch?v=LrLX6FtX7GI

20210920131731.txt,https://www.youtube.com/watch?v=FE-ePySF-A0

20210920131732.txt,https://www.youtube.com/watch?v=xIiiGJNlnaI

20210920131733.txt,https://www.youtube.com/watch?v=xIiiGJNlnaI

20210920131734.txt,https://www.youtube.com/watch?v=itsq-oRIJo4

20210920131735.txt,https://www.youtube.com/watch?v=u5n6uf4zgWs

20210920131736.txt,https://www.youtube.com/watch?v=gYaxQYf_EdI

20210920131737.txt,https://www.youtube.com/watch?v=XKhsCLh86Dg

20210920131738.txt,https://www.youtube.com/watch?v=eKCYhLA6nxk

20210920131739.txt,https://www.youtube.com/watch?v=yKdc9jd8Gb0

20210920131740.txt,https://www.youtube.com/watch?v=sbZMLoaAc6g

20210920131741.txt,https://www.youtube.com/watch?v=5F9Q0PUMzZE

20210920131742.txt,https://www.youtube.com/watch?v=O0MTZtepCjA

20210920131743.txt,https://www.youtube.com/watch?v=rKE1SMtxIXA

20210920131744.txt,https://www.youtube.com/watch?v=W4XT8dumTkE

20210920131745.txt,https://www.youtube.com/watch?v=P8JV2xnyJ9Q

20210920131746.txt,https://www.youtube.com/watch?v=xIiiGJNlnaI

20210920131747.txt,https://www.youtube.com/watch?v=Pw_cYJoSsKQ

20210920131748.txt,https://www.youtube.com/watch?v=uNFm-m2jzjU

20210920131749.txt,https://www.youtube.com/watch?v=8HleM0glzdE

20210920131750.txt,https://www.youtube.com/watch?v=wc4TkveHKFI

20210920131751.txt,https://www.youtube.com/watch?v=t5gbZCkpYmI

20210920131752.txt,https://www.youtube.com/watch?v=w44I0E8gP0E

20210920131753.txt,https://www.youtube.com/watch?v=Jjbdz6IKyRI

20210920131754.txt,https://www.youtube.com/watch?v=vTl58BGC3JE

20210920131755.txt,https://www.youtube.com/watch?v=5ndRYEIQG9o

20210920131756.txt,https://www.youtube.com/watch?v=CI01pezKCjI

20210920131757.txt,https://www.youtube.com/watch?v=6_KTiOR2ZTg

20210920131758.txt,https://www.youtube.com/watch?v=CLMCZr8tkQk

20210920131759.txt,https://www.youtube.com/watch?v=mq3t6aCbb8o

20210920131800.txt,https://www.youtube.com/watch?v=EkUQLmhrA8A

20210920131801.txt,https://www.youtube.com/watch?v=x4fmJ5ELRkI

20210920131802.txt,https://www.youtube.com/watch?v=L7FMv8XT-j4

20210920131803.txt,https://www.youtube.com/watch?v=tBDv9U4ZdgA

20210920131804.txt,https://www.youtube.com/watch?v=lHeqeaPN6F8

20210920131805.txt,https://www.youtube.com/watch?v=4wHYVHMRsr8

20210920131806.txt,https://www.youtube.com/watch?v=tehOjiaCbVI

20210920131807.txt,https://www.youtube.com/watch?v=LSDuyvMqXU4

20210920131808.txt,https://www.youtube.com/watch?v=zkkydXMU1Lo

20210920131809.txt,https://www.youtube.com/watch?v=p50KPoa4nUM

20210920131810.txt,https://www.youtube.com/watch?v=57X3uq9s33U

20210920131811.txt,https://www.youtube.com/watch?v=87wf45zW5NA

20210920131812.txt,https://www.youtube.com/watch?v=oa9dsrbgM9I

20210920131815.txt,https://www.youtube.com/watch?v=XuR3iXWMm_A

20210920131816.txt,https://www.youtube.com/watch?v=b1ygYIbu8hQ

20210920131817.txt,https://www.youtube.com/watch?v=lYpdoQ1SJ4c

20210920131818.txt,https://www.youtube.com/watch?v=KRebcnWzAVI

20210920131819.txt,https://www.youtube.com/watch?v=GkdlkAHoW0I

20210920131820.txt,https://www.youtube.com/watch?v=4D99cmiGRtk

20210920131821.txt,https://www.youtube.com/watch?v=2DKCoLZAGvQ

20210920131822.txt,https://www.youtube.com/watch?v=eZqfPrCTadg

20210920131823.txt,https://www.youtube.com/watch?v=cHehR50TaOo

20210920131824.txt,https://www.youtube.com/watch?v=WObVzphoLTY

20210920131825.txt,https://www.youtube.com/watch?v=v-5lGLcnsio

20210920131826.txt,https://www.youtube.com/watch?v=eW8iLlREOFQ

20210920131827.txt,https://www.youtube.com/watch?v=5yd_PL_Vooc

20210920131828.txt,https://www.youtube.com/watch?v=plZ6h4YRUsM

20210920131829.txt,https://www.youtube.com/watch?v=8wUpaZmNneM

20210920131830.txt,https://www.youtube.com/watch?v=e0oElljKftU

20210920131831.txt,https://www.youtube.com/watch?v=NePXx7q3GHk

20210920131832.txt,https://www.youtube.com/watch?v=WDLpiZBQky8

20210920131833.txt,https://www.youtube.com/watch?v=I2alX1fIC20

20210920131834.txt,https://www.youtube.com/watch?v=S-h68QV5OBc

20210920131835.txt,https://www.youtube.com/watch?v=cU2cgjnQ1KA

20210920131836.txt,https://www.youtube.com/watch?v=ovP7UjYFQ2g

20210920131837.txt,https://www.youtube.com/watch?v=WojYtD0cCAA

20210920131838.txt,https://www.youtube.com/watch?v=w1ipkvR_03k

20210920131839.txt,https://www.youtube.com/watch?v=VOi843wiReA

20210920131840.txt,https://www.youtube.com/watch?v=7ahax9yB9G4

20210920131841.txt,https://www.youtube.com/watch?v=uZnFZelCgOI

20210920131842.txt,https://www.youtube.com/watch?v=yxvVofG6Xts

20210920131843.txt,https://www.youtube.com/watch?v=5NvzAn_2OyA

20210920131844.txt,https://www.youtube.com/watch?v=v--kH6yd1lg

20210920131845.txt,https://www.youtube.com/watch?v=OTerCzdarZ4

20210920131847.txt,https://www.youtube.com/watch?v=-kJ0MMSPPF4

20210920131848.txt,https://www.youtube.com/watch?v=hSGlkGwFV5w

20210920131849.txt,https://www.youtube.com/watch?v=Bla3rhMKLGo

20210920131850.txt,https://www.youtube.com/watch?v=zEo3WyL3Lsk

20210920131851.txt,https://www.youtube.com/watch?v=7-xChqpitwQ

20210920131852.txt,https://www.youtube.com/watch?v=V82uv45b6qw

20210920131853.txt,https://www.youtube.com/watch?v=ry3Tupx4BL4

20210920131854.txt,https://www.youtube.com/watch?v=-6EXk61AKP4

20210920131855.txt,https://www.youtube.com/watch?v=UpbGoTHRs_s
