20210920140247.txt,https://www.youtube.com/watch?v=HD_hVEBSi7Y,関ジャニ∞『ONE』

20210920140248.txt,https://www.youtube.com/watch?v=FbJcFTb2ANE,NOKKO / 人魚 1994-3

20210920140249.txt,https://www.youtube.com/watch?v=4Jxke4DtTbQ,面影　しまざき由理

20210920140250.txt,https://www.youtube.com/watch?v=vuQq28sv9KM,Gyakuten Winner (逆転Winner) Johnny's West (ジャニーズWEST) Mirrored Dance Version Stage Mix

20210920140251.txt,https://www.youtube.com/watch?v=k3aLTKjT6so,miwa 『ONENESS』Short Ver.

20210920140252.txt,https://www.youtube.com/watch?v=JodIjt0Oq-o,パスピエ - トキノワ, Passepied - TOKINOWA

20210920140253.txt,https://www.youtube.com/watch?v=u8jhnl6byZ0,DEEP 夜風

20210920140254.txt,https://www.youtube.com/watch?v=uJZd_KxHL7Y,嫌いにさせてよ… feat. SHUN （高音質）

20210920140255.txt,https://www.youtube.com/watch?v=raGUu49kZms,ケツメイシ / 僕らのために... Special MV

20210920140256.txt,https://www.youtube.com/watch?v=gJ_x8XPYcNU,Juliet - キミがいない(Short ver.)

20210920140257.txt,https://www.youtube.com/watch?v=QcaP7zRcD68,B'z - ARAKURE [LIVE-GYM 2003]

20210920140258.txt,https://www.youtube.com/watch?v=4XCrDstx91w,学園広場 ☆ 舟木一夫

20210920140259.txt,https://www.youtube.com/watch?v=3ceNqeTaKqU,山口百恵 （ Yamaguchi Momoe） 絶体絶命

20210920140301.txt,https://www.youtube.com/watch?v=ERo-sPa1a5g,八王子P × Giga「Gimme×Gimme feat. 初音ミク・鏡音リン」

20210920140302.txt,https://www.youtube.com/watch?v=iSEU7jqBmOw,清 竜人 - 痛いよ

20210920140304.txt,https://www.youtube.com/watch?v=1-Lz8rRCb1k,ゴールデンボンバー「もうバンドマンに恋なんてしない」MV

20210920140305.txt,https://www.youtube.com/watch?v=m3w2Lw--G0s,霸天少女隊「OiSa」官方音樂錄影帶

20210920140306.txt,https://www.youtube.com/watch?v=uHxwO3mGpLU,[ALEXANDROS] - アルペジオ (MV)

20210920140307.txt,https://www.youtube.com/watch?v=SnItlxJ8H9U,桑田佳祐 – 明日へのマーチ（Full ver.）

20210920140308.txt,https://www.youtube.com/watch?v=KKBQYYDB5w8,ジェラシー/Juliet

20210920140309.txt,https://www.youtube.com/watch?v=gBTsx8Mw70M,イロトリドリノセカイ JUDY AND MARY

20210920140310.txt,https://www.youtube.com/watch?v=4vBEgIbwy-8,男の港　鳥羽一郎

20210920140311.txt,https://www.youtube.com/watch?v=XWZstJQ0q4U,（mv）電気グルーヴ（DENKI_GROOVE）～Shangri-la～

20210920140312.txt,https://www.youtube.com/watch?v=mmDByozBpoI,港が見える丘　♪平野愛子

20210920140313.txt,https://www.youtube.com/watch?v=NfrlCdkPxtE,西野カナさんの「GO FOR IT!!」をGIRLFRIENDが歌ってみました！

20210920140314.txt,https://www.youtube.com/watch?v=vMkCI5LaqDE,ffフォルティシモ HOUND DOG

20210920140315.txt,https://www.youtube.com/watch?v=6u83Opp4OK0,Lovin'U(KAT-TUN)/SixTONES　[歌詞割り]

20210920140316.txt,https://www.youtube.com/watch?v=lMZgFVC79ek,EXILE ATSUSHI / 「青い龍」PV映像

20210920140317.txt,https://www.youtube.com/watch?v=B7teYRb_tg8,💞 Kuraki Mai - Kaze no Lalala 💞 ( The wind sings lalala / Detectiv Conan )

20210920140318.txt,https://www.youtube.com/watch?v=zIRRGKMLaJE,E-girls / Merry × Merry Xmas★

20210920140319.txt,https://www.youtube.com/watch?v=-g8AzKdXUT4,カラフル full (ClariS)

20210920140320.txt,https://www.youtube.com/watch?v=Mk5OumfQM40,乙女座 宮

20210920140321.txt,https://www.youtube.com/watch?v=oWIE7GwJu3c,【試聴動画】『ラブライブ！The School Idol Movie』劇中歌「Angelic Angel」

20210920140322.txt,https://www.youtube.com/watch?v=GvgVKQDTXzY,菅原紗由理 / 君がいるから（FINAL FANTASY XIII テーマソング）

20210920140323.txt,https://www.youtube.com/watch?v=wdUre0kpZyI,【歌詞付き】 Yell/EXILE

20210920140324.txt,https://www.youtube.com/watch?v=y8zGe7S3qoU,オーライ!!／嵐 Relaxing Music

20210920140325.txt,https://www.youtube.com/watch?v=tTRJn-U8xn4,華原朋美 - Hate tell a lie PV(original full version)

20210920140326.txt,https://www.youtube.com/watch?v=pKonWUCeQSk,ふきのとう／白い冬 （1974年）

20210920140327.txt,https://www.youtube.com/watch?v=O3-ZUWLWjww,Stranger / (ライブ編集)

20210920140328.txt,https://www.youtube.com/watch?v=_DvVxFea8eM,I got the FLOW  神山智洋＆藤井流星

20210920140329.txt,https://www.youtube.com/watch?v=GWlNlWEDjG8,SHISHAMO「ほら、笑ってる」

20210920140330.txt,https://www.youtube.com/watch?v=NNt0vtg-lAg,Love is... 〜いつもそこに君がいたから〜 KinKi Kids

20210920140331.txt,https://www.youtube.com/watch?v=pVP9gg5Vrec,キミノアト

20210920140332.txt,https://www.youtube.com/watch?v=qUSuWqdDnIA,皆殺しのメロディ

20210920140333.txt,https://www.youtube.com/watch?v=Pp_oIJmktdQ,Ellegarden - Pizza Man

20210920140334.txt,https://www.youtube.com/watch?v=_dAzUOzWvrk,Creepy Nuts / かつて天才だった俺たちへ【MV】

20210920140335.txt,https://www.youtube.com/watch?v=lBYHU788DVw,工藤静香 =黄砂に吹かれて=

20210920140336.txt,https://www.youtube.com/watch?v=mYvLo1EvcIM,Hanaegao 120829

20210920140337.txt,https://www.youtube.com/watch?v=xf89j1chJ5s,シン(阿部サダヲ)＆ふうか(吉岡里帆)　あいみょん（作詞・作曲）『体の芯からまだ燃えているんだ』Music Video

20210920140338.txt,https://www.youtube.com/watch?v=farZts9CaOY,Kalafina　『夢の大地』

20210920140339.txt,https://www.youtube.com/watch?v=uh0czCUBRIU,阿部真央「デッドライン」from「阿部真央らいぶNo.8 ～10th Anniversary Special～＠日本武道館」

20210920140340.txt,https://www.youtube.com/watch?v=HHAR5o_M8PA,VHS_クリスタルキング_愛をとりもどせ!!～ユリア・・・永遠に.mpg

20210920140341.txt,https://www.youtube.com/watch?v=0g8DLq7irFI,銀杏BOYZ　夢で逢えたら

20210920140342.txt,https://www.youtube.com/watch?v=5WxXkUCqsdI,Kラジ　コヤシゲ　シゲ以外であやめを再現した話

20210920140343.txt,https://www.youtube.com/watch?v=UOjdfNDbNQ8,Rake　『素晴らしき世界』

20210920140344.txt,https://www.youtube.com/watch?v=fchldzdxdkA,Wanna Get Out - [Alexandros]

20210920140345.txt,https://www.youtube.com/watch?v=5jsV-GMcuCE,aiko-『Smooch!』music video

20210920140346.txt,https://www.youtube.com/watch?v=_ICrtMnTPxM,平井 大 / MIRROR MIRROR（Lyric Video）

20210920140348.txt,https://www.youtube.com/watch?v=uIsDaS8J1OY,UVERworld MINORI

20210920140349.txt,https://www.youtube.com/watch?v=GsKnmSQRzrE,欅坂46 『渋谷からPARCOが消えた日』Short Ver.

20210920140350.txt,https://www.youtube.com/watch?v=lWoxIggLBck,GReeeeN - 贈る言葉

20210920140351.txt,https://www.youtube.com/watch?v=WPvnQTKXZzg,♪やまのおんがくか〈振り付き〉

20210920140352.txt,https://www.youtube.com/watch?v=2PyrfNJIWHQ,[Dance] Boom Boom by Arashi | Self-Choreographed

20210920140353.txt,https://www.youtube.com/watch?v=HlM0WP9Wxe4,島倉千代子「愛のさざなみ」

20210920140354.txt,https://www.youtube.com/watch?v=xZCbdpAZFxU,世界の終わり　/　thee michelle gun elephant

20210920140355.txt,https://www.youtube.com/watch?v=3yoJY0IqiV0,岡崎体育 『感情のピクセル』Music Video

20210920140356.txt,https://www.youtube.com/watch?v=hrq2i-W16n4,10-FEET - goes on

20210920140357.txt,https://www.youtube.com/watch?v=5KtXziLoFqA,三代目J SOUL BROTHERS 「銀河鉄道999(三代目J SOUL BROTHERS version)」

20210920140358.txt,https://www.youtube.com/watch?v=ve3_v_4NOGo,関ジャニ∞「純情恋花火」

20210920140359.txt,https://www.youtube.com/watch?v=Q3sigAJXG1E,フレデリック 「オワラセナイト」 Music Video | Frederic"OWARASE NIGHT"

20210920140400.txt,https://www.youtube.com/watch?v=477JF_7izKU,平井 堅 『君の鼓動は君にしか鳴らせない』MUSIC VIDEO (Short Ver.)

20210920140401.txt,https://www.youtube.com/watch?v=nhSgBLptN98,Softly - キミがいい (Music Video)

20210920140402.txt,https://www.youtube.com/watch?v=g021mwgbT-c,Pekori Night G

20210920140403.txt,https://www.youtube.com/watch?v=8EG-q8z4c4Q,Sunya 『To You...もう一度 feat.AZU』

20210920140404.txt,https://www.youtube.com/watch?v=LKzFYZ3UYsw,マーク・HAMA(小林亜星)　夜がくる 1995 / When The Night Is Coming

20210920140405.txt,https://www.youtube.com/watch?v=_xeOQ-liNxM,小田和正　 今日もどこかで　明治安田生命CMソング　カバー　歌詞字幕

20210920140406.txt,https://www.youtube.com/watch?v=K6ptsqlfJZ8,椎名林檎とトータス松本 - 目抜き通り

20210920140407.txt,https://www.youtube.com/watch?v=6kKAsZG3J1U,indigo la End - 藍色好きさ

20210920140408.txt,https://www.youtube.com/watch?v=rJ465BQCzO8,Juliet - 会いたいキモチ

20210920140409.txt,https://www.youtube.com/watch?v=tnYGu_BfkUM,claris ルミナス live

20210920140410.txt,https://www.youtube.com/watch?v=X5FlEeoNzws,二人のカタチ

20210920140411.txt,https://www.youtube.com/watch?v=I-rZKtfuKtA,東京事変 DOMESTIC! Virgin LINE 2006（一部）

20210920140412.txt,https://www.youtube.com/watch?v=mfwdvhYIGtw,平井 大 / 題名のない今日（Lyric Video）

20210920140413.txt,https://www.youtube.com/watch?v=EczxghXYxQ8,ゆず「公私混同」Official Audio

20210920140414.txt,https://www.youtube.com/watch?v=TMlFu8MsCvc,シギ　『輝いた』

20210920140415.txt,https://www.youtube.com/watch?v=DwIo6CgIgVU,倖田來未-KODA KUMI-『Love Me Back』～ 20th Year Special Full Ver. ～

20210920140416.txt,https://www.youtube.com/watch?v=bHeMctueoaU,暖簾 五木ひろし

20210920140417.txt,https://www.youtube.com/watch?v=3Hg-tIitXkU,abingdon boys school　『HOWLING』

20210920140418.txt,https://www.youtube.com/watch?v=o53vsVgYwd0,加藤ミリヤ-Baby Love [live]

20210920140419.txt,https://www.youtube.com/watch?v=ZYEdC-XIxN4,狙いうち　山本リンダ

20210920140420.txt,https://www.youtube.com/watch?v=swrgZatcNkE,Scandal Baby - SCANDAL史坎朵 [中文字幕]

20210920140421.txt,https://www.youtube.com/watch?v=8zh0ouiYIZc,[Official Music Video] Perfume「エレクトロ・ワールド」

20210920140422.txt,https://www.youtube.com/watch?v=CR2larfpFTc,ゆず 雨と泪 rain and tears

20210920140423.txt,https://www.youtube.com/watch?v=i1UJuHIvy3k,BOØWY No.New York LAST GIGS

20210920140424.txt,https://www.youtube.com/watch?v=qbEx4fK6TKE,SOUL'd OUT　『Magenta Magenta』

20210920140425.txt,https://www.youtube.com/watch?v=n6mIVh9XRaY,合唱曲 未来

20210920140426.txt,https://www.youtube.com/watch?v=GSWcXHzf724,error

20210920140427.txt,https://www.youtube.com/watch?v=Qpk-z2eWRno,BiSH / リズム [NEW HATEFUL KiND TOUR]＠NHK HALL

20210920140428.txt,https://www.youtube.com/watch?v=3UYaV3Rv4yU,【VALSHE】「Butterfly Core」 FULL ver.【OFFICIAL】2nd Album「V.D.」より

20210920140429.txt,https://www.youtube.com/watch?v=z1RLBEmsjNU,新宿の女　藤　圭子

20210920140430.txt,https://www.youtube.com/watch?v=miAomPowZ70,宇多田ヒカル Utada Hikaru - 甘いワナ ~ Paint It, Black

20210920140431.txt,https://www.youtube.com/watch?v=zrxAtji-9ow,シャ乱Q 『いいわけ』

20210920140432.txt,https://www.youtube.com/watch?v=MV92qhrsV78,マリア×風鳴 翼（CV：日笠陽子×水樹奈々）『星天ギャラクシィクロス』ライブ映像

20210920140433.txt,https://www.youtube.com/watch?v=9qPz_ikz7pY,公開処刑　キングギドラ 高音質

20210920140434.txt,https://www.youtube.com/watch?v=0-brcHX7sME,スガ シカオ(SUGA SHIKAO) / 19才

20210920140435.txt,https://www.youtube.com/watch?v=odQ6xsixVKM,絢香 / 「バースデーソング」

20210920140436.txt,https://www.youtube.com/watch?v=9syzy9CSFPI,でんでらりゅうば【歌あり】童謡/手遊び

20210920140437.txt,https://www.youtube.com/watch?v=MeTT_hmBNEM,ナオト・インティライミ『夢のありか』MV 【劇場版アニメ「モンスターストライク THE MOVIE はじまりの場所へ」主題歌】

20210920140438.txt,https://www.youtube.com/watch?v=BXXmCEN55Hs,一青窈　大家

20210920140439.txt,https://www.youtube.com/watch?v=H5lhcuUpaVk,【明日もいつも通りに】aiko

20210920140440.txt,https://www.youtube.com/watch?v=Cdq2tYJWCHU,GReeeeN - ハロー カゲロウShort ver.

20210920140441.txt,https://www.youtube.com/watch?v=qb2l66oBXbs,MAN WITH A MISSION - Colours

20210920140442.txt,https://www.youtube.com/watch?v=qMA6evdW7hU,いつか何処かで(I FEEL THE ECHO)

20210920140443.txt,https://www.youtube.com/watch?v=bHEkx58w-e0,清廉なるHeretics ／ Fate/Grand Order OP

20210920140444.txt,https://www.youtube.com/watch?v=GjKOUPZ80kQ,ごはんはおかずFULL

20210920140446.txt,https://www.youtube.com/watch?v=Q-v6io4lIew,ＫＡＲＡ - ガールズ　パワー

20210920140447.txt,https://www.youtube.com/watch?v=WZZK_ItQWQQ,ALICE

20210920140448.txt,https://www.youtube.com/watch?v=aqkt4GoQC2g,三代目 J SOUL BROTHERS from EXILE TRIBE / J.S.B. DREAM（COUNTDOWN LIVE 2019▶2020 "RISING"）

20210920140449.txt,https://www.youtube.com/watch?v=WRkOEnDT4Wk,いちご白書をもう一度　　バンバン

20210920140451.txt,https://www.youtube.com/watch?v=uOe6C3uYRQ8,SPEED - Body And Soul

20210920140452.txt,https://www.youtube.com/watch?v=gOmLE1c0WKo,おしりたんてい「ププッとフムッとかいけつダンス」 / Butt Detective "A Wind-Breaking Victory Dance"

20210920140453.txt,https://www.youtube.com/watch?v=Jfj7nt_ASSk,尾崎豊 - ダンスホール ~ Ozaki Yutaka - Dance hall

20210920140454.txt,https://www.youtube.com/watch?v=9mBLZLIs8pA,Crystal Kay - Konna ni Chikaku de

20210920140455.txt,https://www.youtube.com/watch?v=4kBGhjnaQ8s,ぬくもり　その1

20210920140456.txt,https://www.youtube.com/watch?v=SLz3jN4PJhI,津軽慕情 / 福田 こうヘい さん

20210920140457.txt,https://www.youtube.com/watch?v=wNDKjRe1AjE,桂　銀淑 ～花のように鳥のように～

20210920140459.txt,https://www.youtube.com/watch?v=uvWgHupLzMw,sunset memory　Naomi Sugimura　サンセット･メモリー　杉村尚美

20210920140500.txt,https://www.youtube.com/watch?v=80df6xHUhhc,浜崎あゆみ / Rule

20210920140502.txt,https://www.youtube.com/watch?v=4gHvBgncY9M,【MMDおそ松さん】寒色松が「眠たくて」を踊ってみた

20210920140503.txt,https://www.youtube.com/watch?v=STNA1ukBcDU,レミオロメン - Wonderful & Beautiful

20210920140504.txt,https://www.youtube.com/watch?v=7LL-Atpsuec,夜明けのうた／岸　洋子

20210920140505.txt,https://www.youtube.com/watch?v=RHMmh31eOJs,【踊ってみた】I/O Hey! Say! JUMP

20210920140506.txt,https://www.youtube.com/watch?v=D2uqpqrYmMY,SAVIOR OF SONG / ナノ feat. MY FIRST STORY Music Video

20210920140507.txt,https://www.youtube.com/watch?v=5avqmD033Jc,Happiness / 「JUICY LOVE」 Music Video 〜Short ver.〜

20210920140508.txt,https://www.youtube.com/watch?v=6J1sPwGCH5w,スピッツ / ハチミツ

20210920140509.txt,https://www.youtube.com/watch?v=domZqapx0FI,東方神起 / Rising Sun

20210920140510.txt,https://www.youtube.com/watch?v=S0Dze_z8cVw,【サザンオールスターズ】　ベストヒット・コレクション1

20210920140511.txt,https://www.youtube.com/watch?v=VjF9wvp5hCE,ぼくはサンタクロース

20210920140512.txt,https://www.youtube.com/watch?v=TSItLSHG0bQ,海を見ていた午後

20210920140513.txt,https://www.youtube.com/watch?v=J0F0e8jd5xk,ARASHI - ARASHI LIVE TOUR 2017-2018「untitled」

20210920140514.txt,https://www.youtube.com/watch?v=HXHCjTqebdU,わらべ ♪ めだかの兄妹

20210920140515.txt,https://www.youtube.com/watch?v=49NYeabUVP0,なみだの操　殿様キングス

20210920140516.txt,https://www.youtube.com/watch?v=rMIHFQjZTws,SAKANAMON「ミュージックプランクトン」

20210920140517.txt,https://www.youtube.com/watch?v=vspiIpTdg3Q,東方神起 / Begin

20210920140518.txt,https://www.youtube.com/watch?v=ED322cpspko,THE YELLOW MONKEY – パール

20210920140519.txt,https://www.youtube.com/watch?v=18HhnFWu5E4,erica - 「それでも好きで」

20210920140520.txt,https://www.youtube.com/watch?v=c64sQsABKcM,浜田ばみゅばみゅ - なんでやねんねん [full ver.]

20210920140521.txt,https://www.youtube.com/watch?v=1sbZ1EuqiXQ,NEWS　TEPPEN　フル（news teppen full）

20210920140522.txt,https://www.youtube.com/watch?v=vKxvbH6_K3M,Mr.Children Prism

20210920140523.txt,https://www.youtube.com/watch?v=QvpEQ2jrUP0,【Silent Siren】「女子校戦争」MUSIC VIDEO 【サイレントサイレン】

20210920140525.txt,https://www.youtube.com/watch?v=a1cS9DriN8A,TODAY LIVE HISTORY 2000-2015

20210920140526.txt,https://www.youtube.com/watch?v=1a3P13Yz1Po,C&K　サヨナラ

20210920140527.txt,https://www.youtube.com/watch?v=xZRD4UFyEWE,釣り堀 - 西野七瀬 5th YEAR BIRTHDAY LIVE

20210920140528.txt,https://www.youtube.com/watch?v=MMIJRWOa4n0,L'Arc~en~Ciel - metropolis (LIVE 2014 at 国立競技場)

20210920140529.txt,https://www.youtube.com/watch?v=BQMCwLrAoK4,西野カナ Kana Nishino 『Shut Up』『Tough Girl』 (with LOVE tour)

20210920140530.txt,https://www.youtube.com/watch?v=76Q6sol0I9o,これ青春アンダースタンド feat.sana／CHiCO with HoneyWorks

20210920140531.txt,https://www.youtube.com/watch?v=fwk2xqUvgb8,嫌いになれたら(Music Video)

20210920140532.txt,https://www.youtube.com/watch?v=QW-u_94Qts0,涙の酒 　 大木伸夫

20210920140533.txt,https://www.youtube.com/watch?v=maKok2RItxM,fhána / 青空のラプソディ - MUSIC VIDEO

20210920140534.txt,https://www.youtube.com/watch?v=PA_uw20Qc38,お久しぶりね [小柳ルミ子]

20210920140535.txt,https://www.youtube.com/watch?v=cSgZxz3le7s,【Ado】夜のピエロ

20210920140536.txt,https://www.youtube.com/watch?v=O82kx7Bi57g,八神純子 -「みずいろの雨」- Junko Yagami「八神純子Live　キミの街へ〜Here We Go!」

20210920140537.txt,https://www.youtube.com/watch?v=Incaxtvfh-E,indigo la End 「さよならベル」

20210920140538.txt,https://www.youtube.com/watch?v=vCN4KkQTBM8,ポルノグラフィティ『LiAR』/ PORNOGRAFFITTI『LiAR』

20210920140539.txt,https://www.youtube.com/watch?v=VPZmZ_XCG7c,[KARAOKE|THAISUB] Unbreakable - GENERATIONS VS THE RAMPAGE (from EXILE TRIBE)[HiGH&LOW]

20210920140540.txt,https://www.youtube.com/watch?v=otGlB0UWFbw,09 Beautiful Smile/SOFFet with Tokyo Junkastic Band

20210920140541.txt,https://www.youtube.com/watch?v=j1IQq95HsEA,V6 / バリバリBUDDY!（YouTube Ver.）

20210920140542.txt,https://www.youtube.com/watch?v=CVlCHtkZrzA,ROOKiEZ is PUNK'D　『コンプリケイション』

20210920140543.txt,https://www.youtube.com/watch?v=XmRhyjzyZOk,(7→5）関ジャニ　DONAI　パート引継ぎ部分（一部）

20210920140544.txt,https://www.youtube.com/watch?v=kRT174IdxuM,TWICE 「Fanfare」Music Video

20210920140545.txt,https://www.youtube.com/watch?v=uqIBozcaSDY,平井 堅 『Plus One』MUSIC VIDEO(Short Ver.)

20210920140546.txt,https://www.youtube.com/watch?v=FF-N1GKT7SU,ELLEGARDEN「no.13」Music Video

20210920140547.txt,https://www.youtube.com/watch?v=Fm9CJVWGCSg,1582 GNZ48 罗寒月 20170506
